Date,strategy,long_book,short_book,cum_strategy
2022-02-23,-0.010256600163919194,-0.01322486339536726,0.0029682632314480665,0.485614308791406
2022-02-24,-0.0078007634936100535,0.0011311469166412598,-0.008931910410251313,0.4740704668548561
2022-02-25,0.016638761412271566,0.015391575704526863,0.001247185707744702,0.4988023570888198
2022-02-28,0.0004409308386591089,-0.0005481478218778862,0.0009890786605369951,0.4994633709891123
2022-03-01,0.008739771394555123,0.0,0.008739771394555123,0.5126257724735228
2022-03-02,-0.011296215488091066,0.0,-0.011296215488091066,0.4956349723394431
2022-03-03,0.005044824902041983,0.0,0.005044824902041983,0.5031992530854681
2022-03-04,-0.0071576152186155284,0.0,-0.0071576152186155284,0.492478345072751
2022-03-07,-0.0013057909128685128,0.0,-0.0013057909128685128,0.4905307522633333
2022-03-08,0.021850857943340497,0.02129503086973834,0.0005558270736021557,0.5234585683748603
2022-03-09,-0.006855246886969835,-0.0028109322936142453,-0.00404431459335559,0.5130505991256447
2022-03-10,0.008252123992303328,0.005606224213041348,0.0026458997792619798,0.5255881397984503
2022-03-11,-0.007385730235866141,-0.004374449752396445,-0.003011280483469695,0.5143620647586824
2022-03-14,-0.0019526719758652855,-0.000703510180805475,-0.0012491617950598105,0.5114078975919027
2022-03-15,0.007727940244936106,0.008204105402392263,-0.00047616515745615724,0.5231332154340596
2022-03-16,-0.004859314489599882,-0.00017307505480917146,-0.004686239434790711,0.515749785862559
2022-03-17,0.01008024637889234,0.0036236245527338654,0.006456621826158475,0.531106185265704
2022-03-18,0.0033929043105087,-0.0005160138093332812,0.003908918119841981,0.5363099049109321
2022-03-21,0.014115952234242453,0.007177150560817978,0.006938801673424474,0.5581501675411318
2022-03-22,-0.0063670635446804475,0.0,-0.0063670635446804475,0.54826084280076
2022-03-23,0.01781166821501991,0.002538516690069367,0.015273151524950544,0.5760850130772741
2022-03-24,-0.001187988691415095,0.0026935728981071203,-0.0038815615895222153,0.5742137536426315
2022-03-25,-0.00118279309500143,0.010467246374998842,-0.011650039470000272,0.5723528852128776
2022-03-28,-0.00841390671043135,-0.0004936092197106877,-0.007920297490720662,0.5591787553909715
2022-03-29,0.002868878683387999,0.006865230190610763,-0.003996351507222764,0.5636582726092583
2022-03-30,0.001069250781015569,-0.00032472464130602855,0.0013939754223215974,0.5653311096202482
2022-03-31,-0.006123386667980036,-0.0022795166000773273,-0.003843870067902708,0.5557752688851949
2022-04-01,0.006569118574360453,0.008253985551620588,-0.0016848669772601352,0.5660289831605534
2022-04-04,-0.0023679028811989305,-0.0035439016066776676,0.0011759987254787371,0.5623251654901507
2022-04-05,-0.001050759882975932,0.001614010002085534,-0.002664769885061466,0.5606843990588253
2022-04-06,0.007370314593786929,0.011784012315123368,-0.00441369772133644,0.572229627782546
2022-04-07,0.002516011732898153,0.0037629354635203916,-0.0012469237306222385,0.5761903565034352
2022-04-08,-0.004205431774997231,0.007442029217880747,-0.011647460992877978,0.5695757139574114
2022-04-11,0.007706638981770901,-0.004017420683368434,0.011724059665139334,0.5817185976504391
2022-04-12,-0.0023416693714515104,0.00031018603888882044,-0.002651855410340331,0.5780190688831717
2022-04-13,0.004340525020529546,0.0010841218175115458,0.0032564032030180006,0.5848833867291459
2022-04-14,-0.003862009888981532,0.0012361107985752685,-0.005098120687556801,0.578774355579148
2022-04-18,-0.014193069491272397,-0.001855330516311666,-0.012337738974960731,0.5565249684857159
2022-04-19,-0.0007509524125803277,-0.001706703482036292,0.0009557510694559642,0.5553565310807438
2022-04-20,-0.014798209158356702,0.008934304790759302,-0.023732513949116005,0.5325095042904946
2022-04-21,0.0069071149498977635,-0.007537466061495399,0.014444581011393162,0.5431313645742686
2022-04-22,0.008893320428091586,-0.00670936690807419,0.015602687336165776,0.5569161315827813
2022-04-25,0.004103764038771586,-0.0012582409755424436,0.0053620050143140295,0.56331847588502
2022-04-26,-0.00392473242690757,-0.007297035288169291,0.003372302861261721,0.5571948937402305
2022-04-27,0.005647983814321481,0.0006386293602723925,0.005009354454049089,0.5660147891631109
2022-04-28,-0.004749299862181091,0.0017525177410443321,-0.006501817603225423,0.5585949488108741
2022-04-29,-0.006090211512753443,-0.01337714095754083,0.007286929444787388,0.5491316219909619
2022-05-02,0.022033540373838437,-0.07056094695260727,0.0925944873264457,0.5836432870039869
2022-05-03,0.0,0.0,0.0,0.5836432870039869
2022-05-04,0.0,0.0,0.0,0.5836432870039869
2022-05-05,0.0,0.0,0.0,0.5836432870039869
2022-05-06,0.0,0.0,0.0,0.5836432870039869
2022-05-09,-0.05291665576352675,0.06678982625215205,-0.1197064820156788,0.5020208198581768
2022-05-10,-0.0031122501295516754,0.0016430773283218497,-0.004755327457873525,0.49735342218889067
2022-05-11,-0.00037391710448988287,-0.0013140435992976772,0.0009401264948077944,0.49679364079530886
2022-05-12,0.011465384950304365,-0.00016445485460746755,0.011629839804911833,0.5140537136916405
2022-05-13,-0.00714985555489148,0.010420433378378096,-0.017570288933269576,0.5032670558107963
2022-05-16,-0.015510534845572481,-0.0009677463041700676,-0.014542788541402413,0.4801304739804506
2022-05-17,-0.0024005776670904793,0.0064164957888449385,-0.008817073455935418,0.476581567237663
2022-05-18,-0.011446813412952337,-0.008566548554248847,-0.002880264858703491,0.45977578338858427
2022-05-19,-0.01089310871155114,-0.00016301900454140212,-0.010730089707009737,0.4439605818260355
2022-05-20,0.009642370713452118,-0.0013063453032143837,0.0109487160166665,0.4579511276685828
2022-05-23,-0.0031755361381153218,0.004233168385437369,-0.007408704523552691,0.4533286944113879
2022-05-24,0.01201451230308435,0.007562476750166179,0.004452035552918172,0.4708950441474782
2022-05-25,-0.0032295467804634454,0.008392903188353408,-0.011622449968816853,0.4661523822396516
2022-05-26,0.004575591158693906,0.002193721199073656,0.002381869959620249,0.47287626726059906
2022-05-27,0.00459064659024347,0.0068323198566616625,-0.0022416732664181926,0.4796532651743779
2022-05-31,-0.0040922137715797705,-0.005739140427916682,0.001646926656336912,0.4736105801176438
2022-06-01,-0.018201615341562487,-0.025702177126785287,0.007500561785222799,0.4470311155778639
2022-06-02,-0.003123091054002973,0.0,-0.003123091054002973,0.4425189552572246
2022-06-03,0.0036611865004031693,0.0,0.0036611865004031693,0.44780996596108524
2022-06-06,-0.010203254906375109,0.0,-0.010203254906375109,0.43311269930785756
2022-06-07,-0.007865545963303643,0.0,-0.007865545963303643,0.42188470055762917
2022-06-08,0.021817420668307493,0.01402233957709366,0.007795081091213834,0.4532474402085993
2022-06-09,-0.004613678971845895,-0.011305366361479734,0.006691687389633839,0.4465580662306976
2022-06-10,0.007724309265053745,-0.008068660452459103,0.015792969717512848,0.4577749938416569
2022-06-13,0.015108192868525737,-0.025192595556718787,0.040300788425244524,0.4799665546839311
2022-06-14,-0.005616855309852176,-0.01849418570099009,0.012877330391137913,0.47167709881366404
2022-06-15,0.005494635265182367,0.009332596702630416,-0.0038379614374480487,0.4797856841587347
2022-06-16,0.013222394332869111,-0.012239601271391275,0.025461995604260386,0.4994819227598888
2022-06-17,0.004003894638050017,-0.0007294382239916771,0.004733332862041695,0.5054977256741002
2022-06-21,-0.004076169600500374,0.006346418608306556,-0.01042258820880693,0.4993735516765314
2022-06-22,0.005098030828544632,0.0009000204276841141,0.004198010400860518,0.5070369217173192
2022-06-23,-0.00818214541656231,0.0080288489006726,-0.01621099431723491,0.49475643535056824
2022-06-24,0.007041524930952255,0.010508191221154133,-0.003466666290201878,0.5053189444981023
2022-06-27,-0.0032829175564039505,0.0024204916087928515,-0.005703409165196802,0.5003852094610375
2022-06-28,0.01220945044710014,0.0017217765595966465,0.010487673887503494,0.5188163765766547
2022-06-29,0.004416619538584996,0.0005153789267673308,0.0039012406118176654,0.5255392459106778
2022-06-30,0.0059709715730386645,0.007836598584343964,-0.0018656270113052995,0.5346754462337557
2022-07-01,0.0055523999516318544,0.015314147303053435,-0.00976174735142158,0.5432202783173405
2022-07-05,0.0032945077728312316,-0.02366608850627752,0.026960596279108753,0.5483128136118989
2022-07-06,0.005753566520163306,0.004278642876935103,0.0014749236432282042,0.5572468109073461
2022-07-07,-0.009277088282424408,-0.0005115484949007496,-0.008765539787523658,0.5428668997506962
2022-07-08,0.0019208226545444308,0.0010225022374480324,0.0008983204170963984,0.5458333215176847
2022-07-11,0.00479363722605612,0.0027164937832686842,0.002077143442787436,0.5532612749060477
2022-07-12,-0.007609360599859904,-0.0015262113350428038,-0.0060831492648171,0.5414868046685324
2022-07-13,-0.004662430578382956,-0.0061517901497573696,0.001489359571374414,0.5343164580651356
2022-07-14,0.004357308248137017,0.0006873262418901808,0.0036699820062468364,0.5410165343712816
2022-07-15,0.014126684918631036,0.008343336261507982,0.005783348657123055,0.5629404811509928
2022-07-18,-0.0007635594472283626,-0.0008449931386790276,8.143369145066507e-05,0.5617475386803603
2022-07-19,-0.00656789027430078,0.0032035043601755593,-0.009771394634476339,0.5515237632797045
2022-07-20,-0.007061758590379545,-0.006257488042448909,-0.0008042705479306362,0.5406058721434202
2022-07-21,0.0005653328500055804,-0.0010221539260267026,0.001587486776032283,0.5414770734880208
2022-07-22,0.013181739068292338,0.006438593079452421,0.006743145988839917,0.5619309346125765
2022-07-25,0.0005710699381186535,0.006689108814027359,-0.006118038875908705,0.5628231611523811
2022-07-26,-0.000373626144135465,0.00660076593842768,-0.006974392082563145,0.5622393586294483
2022-07-27,-0.0008453730951631289,0.000818971983708551,-0.0016643450788716798,0.5609192415817943
2022-07-28,-0.0018255171412015804,0.01531146627114956,-0.01713698341235114,0.5580723560600218
2022-07-29,0.014888896853768886,0.020330430902864113,-0.005441534049095228,0.5814438911002717
2022-08-01,0.031237392531730822,-0.010268448856864194,0.04150584138859502,0.6316237381982552
2022-08-02,-0.0025281480998535976,-0.001975450092488819,-0.000552698007364779,0.627503961641797
2022-08-03,0.004022003409520746,0.00394312608346822,7.887732605252547e-05,0.6340629694586102
2022-08-04,0.005510452764704416,0.003132469142848588,0.002377983621855828,0.6430922511335482
2022-08-05,-0.020949833973827194,-0.020313511336907054,-0.0006363226369201388,0.6090278093536623
2022-08-08,-0.045740855171260385,0.0026353308662044475,-0.04837618603746483,0.5370873528954792
2022-08-09,-5.568303928229655e-05,0.0012116060877032796,-0.0012672891269855761,0.5370017655829304
2022-08-10,0.0018183661349688422,0.007606364171799762,-0.00578799803683092,0.5397991400976132
2022-08-11,-0.002852865145537199,0.003365582941998367,-0.006218448087535566,0.5354125609342404
2022-08-12,-0.0015892893876799132,0.01054315674085613,-0.012132446128536043,0.5329742841223928
2022-08-15,-0.0031773283413407995,0.00173574049570251,-0.004913068837043309,0.5281112513001036
2022-08-16,-0.005833545560994537,-0.002702663884765577,-0.0031308816762289603,0.5192228952145399
2022-08-17,-0.004825547691930085,-0.0058411797612867985,0.0010156320693567142,0.5119094725056832
2022-08-18,0.0001373574897191234,0.006034698389222507,-0.005897340899503384,0.5121171588588207
2022-08-19,-0.00871266015181619,-0.011548803329048745,0.0028361431772325543,0.4989998223698844
2022-08-22,-0.0006142849926531954,-0.010404501852181553,0.009790216859528357,0.4980792920379433
2022-08-23,-0.0030960355447045944,-0.005284542413854616,0.002188506869150022,0.4934483577686859
2022-08-24,0.011337127474941457,0.01449957751567118,-0.003162450040729724,0.5104761127104385
2022-08-25,0.0029095214297952723,0.009048191138943807,-0.006138669709148534,0.514877274862594
2022-08-26,-0.0026613759224012982,-0.014235810064566054,0.011574434142164755,0.5108509770803644
2022-08-29,-0.005106112985331406,-0.0038252095133118748,-0.0012809034720195308,0.5031560635550549
2022-08-30,-0.005452612554749722,-0.011447858500122712,0.00599524594537299,0.4949822405275033
2022-08-31,0.011324538677268911,0.011649901472862595,-0.0003253627955936832,0.512008449754267
2022-09-01,0.005652031722131684,0.00492427385521963,0.0007277578669120539,0.5205785659460165
2022-09-02,-0.0018758288881972488,0.0,-0.0018758288881972488,0.517728894329015
2022-09-06,-0.008443497675513945,-0.01257679404711665,0.004133296371602706,0.5049679034497518
2022-09-07,0.0006689547235799167,0.006124970438522137,-0.005456015714942221,0.5059749956495867
2022-09-08,0.00149872971610065,0.0052484158559844545,-0.0037496861398838045,0.5082337373261099
2022-09-09,-0.008939390959575882,0.006979092932472623,-0.015918483892048505,0.49481113064044746
2022-09-12,0.002580911140250005,0.010580426932696063,-0.007999515792446059,0.49867408817085335
2022-09-13,-0.004525682920207222,-0.015955659515663467,0.011429976595456246,0.49190688909606406
2022-09-14,-0.0009416845071427717,0.007548807927796285,-0.008490492434939058,0.4905026447738341
2022-09-15,0.001502587440691173,0.00019714816534728986,0.001305439275343883,0.4927439387766044
2022-09-16,0.005485091264611018,-0.0011838966567261151,0.0066689879213371345,0.5009542721445885
2022-09-19,0.001977537037883504,0.006086754039908265,-0.004109217002024761,0.5039254016009413
2022-09-20,0.0002247402421513868,-0.010448042992035044,0.01067278323418643,0.5042634321429851
2022-09-21,-0.00550396973902594,-0.009524062556707003,0.004020092817681063,0.4960067548277438
2022-09-22,-0.0008279377715975783,-0.007835198644454606,0.0070072608728570275,0.49476866692944843
2022-09-23,-0.009185110124665791,-0.014548771717642697,0.005363661592976905,0.4811019135146397
2022-09-26,-0.003428386503018752,-0.01963609797814143,0.016207711475122677,0.47603281807904585
2022-09-27,-0.00498225277223362,-0.010114898751605112,0.005132645979371492,0.46869713875794194
2022-09-28,-0.0012470224774356075,0.006317696190245234,-0.007564718667680841,0.46686678189863184
2022-09-29,-0.003223998622604276,-0.021065359652932436,0.01784136103032816,0.4621452206574397
2022-09-30,0.0026959432836105735,-0.008966719067548045,0.011662662351158619,0.46609239953922166
2022-10-03,-0.0016145168836508971,0.011067093416687762,-0.01268161030033866,0.46372727838494754
2022-10-04,0.017656478579534566,0.03311283890879286,-0.015456360329258293,0.4898010558949004
2022-10-05,0.0012625916709770512,-0.0010911070453585422,0.0023536987163355933,0.4916832542734437
2022-10-06,0.010244095240818658,-0.005270120713841846,0.015514215954660505,0.5070427372824045
2022-10-07,-0.010468625130614629,-0.015240976220006362,0.004772351089391732,0.491348364394552
2022-10-10,-0.004946367909573916,-0.006643865635642754,0.0016974977260688377,0.4839898207381954
2022-10-11,0.0033933030145808485,0.002759862915232603,0.0006334400993482456,0.4890340012468739
2022-10-12,0.0098489742052407,-0.008325714574928015,0.018174688780168716,0.5037719162541505
2022-10-13,-0.008115020929726893,0.005565851659695436,-0.01368087258942233,0.4916181563853621
2022-10-14,-0.003544344639077688,-0.006032575347953618,0.0024882307088759303,0.4863407056461213
2022-10-17,0.005246830886571023,0.014040061490876608,-0.008793230604305584,0.49415977870774563
2022-10-18,-0.0009716400889736628,0.011886667500843807,-0.01285830758981747,0.49270869824555774
2022-10-19,-0.0025256976471607277,-0.008043195588813746,0.005517497941653018,0.4889433244979664
2022-10-20,-0.00432380751003325,-0.015554633180557477,0.011230825670524226,0.4825193182609242
2022-10-21,-0.008379872436400142,0.005315492131780379,-0.013695364568180522,0.4701479033245548
2022-10-24,-0.011548067242576596,-0.006013089412848331,-0.005534977829728266,0.4532681881100664
2022-10-25,0.0037380718003330333,0.011500091550068507,-0.007762019749735474,0.45871077499512025
2022-10-26,0.001224917325398662,-0.0020505586939364886,0.003275476019335151,0.46049866988432075
2022-10-27,-0.004851188900698539,0.0018231336857315302,-0.006674322586430069,0.45343067290327976
2022-10-28,0.009538342385697719,0.0222456575026457,-0.012707315116947983,0.4673603195550955
2022-10-31,0.0010730435117341562,-0.00021762519316844488,0.0012906687049026012,0.4689357061033661
2022-11-01,0.0014931915717605292,-0.002881186687304844,0.004374378259065373,0.4711307469195585
2022-11-02,0.005901253921289007,0.0,0.005901253921289007,0.4798379293870785
2022-11-03,0.007205900848239062,0.007809276272080467,-0.0006033754238414056,0.4905400075259243
2022-11-04,-0.01649872830594499,-0.008246756279654472,-0.008251972026290516,0.46614975029247385
2022-11-07,0.021249935293544846,0.02099706906057783,0.00025286623296701463,0.4976387220020486
2022-11-08,0.009273216380212284,0.006048120565680841,0.0032250958145314435,0.5115912423162723
2022-11-09,-0.0031057554143707174,-0.011957814303283873,0.008852058888913154,0.5069038922802469
2022-11-10,-0.002808127912729528,0.021607014422984593,-0.02441514233571412,0.5026782492484116
2022-11-11,-0.009677988670333194,-0.010271631501450872,0.0005936428311176783,0.4882054927277142
2022-11-14,-0.015554882149152408,-0.02423926370450166,0.00868438155534925,0.4652357407015948
2022-11-15,-0.0032432704600503515,-0.005476653274890727,0.0022333828148403756,0.46049128284560825
2022-11-16,0.0015522164642281224,0.0028553397155276906,-0.0013031232512995686,0.4627600418076856
2022-11-17,0.0035719880581826075,-0.00816971355681751,0.011741701615000119,0.46799434607976975
2022-11-18,0.0004568750518797217,0.009918650150363651,-0.00946177509848393,0.46866518930689227
2022-11-21,0.0038894806350281714,-0.0006551510321912854,0.004544631667219457,0.474388657564105
2022-11-22,0.0002538371500490086,0.01187709382625824,-0.011623256676209233,0.4747629596828873
2022-11-23,0.008490229547674859,0.012018286496967096,-0.0035280569492922363,0.487337339891992
2022-11-25,0.0014594599539824392,0.001663943129755584,-0.00020448317577314462,0.4895096339801557
2022-11-28,-0.00023761025874432357,-0.006058271002196021,0.005820660743451697,0.48915575325513383
2022-11-29,0.00856207597429764,0.009163203226444625,-0.0006011272521469851,0.5019607584387809
2022-11-30,-0.005437083446630861,0.0020593910661883645,-0.007496474512819226,0.4938166326702458
2022-12-01,0.0018917301415029872,0.0,0.0018917301415029872,0.49664520522458844
2022-12-02,0.005277243495238335,0.0,0.005277243495238335,0.5045642433665045
2022-12-05,0.0024972514285566917,0.0,0.0024972514285566917,0.5083262139107112
2022-12-06,0.04087472819182886,0.0,0.04087472819182886,0.5712559954032765
2022-12-07,0.011355532649255014,0.0,0.011355532649255014,0.5892001339635589
2022-12-08,-0.0012118376951071328,-0.014743998805389019,0.013532161110281885,0.5872754477753312
2022-12-09,0.004092256187756101,0.005690276451158938,-0.0015980202634028357,0.5937842943987011
2022-12-12,-7.066768646941946e-05,0.007487569283208156,-0.0075582369696775755,0.593671669329408
2022-12-13,-0.0033490794859319193,0.0014429849784840408,-0.00479206446441596,0.588343263841532
2022-12-14,0.008045142322656967,0.0012337448173836238,0.0068113975052733425,0.6011732517949719
2022-12-15,0.007007106038467232,-0.00041096521386003326,0.007418071252327265,0.6124322429611857
2022-12-16,0.0060999937656721565,-0.005371969977584825,0.011471963743256982,0.6222981299229078
2022-12-19,-0.004020452013581873,-0.000356053571083479,-0.0036643984424983935,0.6157888520275534
2022-12-20,-0.001704949127395022,-0.0008389667326426106,-0.0008659823947524113,0.6130363613292982
2022-12-21,-0.0032653202130495844,0.007293272016487563,-0.010558592229537148,0.6077778710938
2022-12-22,-0.007064422810969329,-0.012993186846131278,0.005928764035161949,0.5964598730577177
2022-12-23,0.0034768390615162255,0.00674834079777921,-0.003271501736262984,0.6020201676279269
2022-12-27,-0.008223393612959798,-0.0037846415108265417,-0.004438752102133257,0.5889001447058129
2022-12-28,0.00558574979351697,-0.0006336734948816525,0.006219423288398623,0.5978001768969923
2022-12-29,0.004716287814866037,0.00859021369748767,-0.0038739258826216323,0.6053536606022221
2022-12-30,-0.00983940019236828,-0.018406922854099204,0.008567522661730925,0.5896353994281234
2023-01-03,0.0036105157865243065,0.0,0.0036105157865243065,0.595385176717323
2023-01-04,-0.0007600080198412283,0.0,-0.0007600080198412283,0.594173131828541
2023-01-05,0.005714040285740113,0.0,0.005714040285740113,0.6033083760473383
2023-01-06,-0.008564532848868194,0.0,-0.008564532848868194,0.5896354235962327
2023-01-09,-0.003969618906072634,0.0,-0.003969618906072634,0.5833376848462786
2023-01-10,-0.008777651034851777,0.0,-0.008777651034851777,0.5695005169367355
2023-01-11,-0.00040595939414641603,0.0,-0.00040595939414641603,0.5688634927694884
2023-01-12,-0.0018990409639431452,0.0,-0.0018990409639431452,0.5658869838805685
2023-01-13,0.003812989821404452,0.0,0.003812989821404452,0.5718690926236814
2023-01-17,-0.00026523485121778293,0.0,-0.00026523485121778293,0.5714522334440006
2023-01-18,0.009689420352997547,0.0,0.009689420352997547,0.5867527013242626
2023-01-19,0.005694344731553653,0.0,0.005694344731553653,0.5958139927831914
2023-01-20,-0.007923098836133421,0.0,-0.007923098836133421,0.5832201577759797
2023-01-23,-0.0007096092871844667,0.0,-0.0007096092871844667,0.5820970885656613
2023-01-24,-0.005252654625058705,0.0,-0.005252654625058705,0.5738086661430202
2023-01-25,-0.0006473014327215731,0.0,-0.0006473014327215731,0.5727902671797092
2023-01-26,-0.002217939385210703,0.0,-0.002217939385210703,0.5693057793213081
2023-01-27,0.00024275441754325602,0.0,0.00024275441754325602,0.5696867814748214
2023-01-30,0.0006467111484339834,0.0,0.0006467111484339834,0.5707022437359413
2023-01-31,-0.010110917899673754,0.0,-0.010110917899673754,0.5549010193597894
2023-02-01,-0.0025948571861825484,0.0,-0.0025948571861825484,0.5508715035459235
2023-02-02,0.0018769491296083476,0.0017211297855182803,0.00015581934409006739,0.5537851439867019
2023-02-03,-1.076322589808193e-06,-0.008665775577720134,0.008664699255130326,0.5537834716135517
2023-02-06,-0.0009562672835895009,0.0019629587314477105,-0.0029192260150372115,0.5522983495138756
2023-02-07,0.0011000284292216334,0.005843014012860454,-0.00474298558363882,0.5540068613624933
2023-02-08,-0.0018078936095977634,-0.008243205200946692,0.006435311591348929,0.5511999203784346
2023-02-09,0.0025392463545341032,-0.003732126566219035,0.006271372920753138,0.555143804248674
2023-02-10,-0.0014336866506820352,0.0076537388483400495,-0.009087425499022085,0.5529158128390312
2023-02-13,-0.006114424240715174,0.0002168694094456043,-0.006331293650160778,0.543449596472751
2023-02-14,0.00400361683632258,-0.0008683898386519306,0.00487200667497451,0.5496413637243882
2023-02-15,0.0037679789429521833,0.009257631177325254,-0.005489652234373071,0.555491394226507
2023-02-16,-0.00019705841447262024,-0.013403336651287009,0.01320627823681439,0.5551849017580865
2023-02-17,0.0006600040973047793,0.0030580494601502063,-0.002398045362845427,0.5562116689633225
2023-02-21,-0.00481355122235008,-0.008566005883721816,0.0037524546613717357,0.5487387644154582
2023-02-22,0.00395560378856666,-0.003334055032569924,0.007289658821136584,0.55487709373507
2023-02-23,-0.0003988252945418008,0.0017809466543289047,-0.0021797719488707056,0.554257093064378
2023-02-24,-0.0018735961559217301,-0.0031207649899821456,0.0012471688340604152,0.5513477692495214
2023-02-27,0.0027639658627138233,-0.002465787054831246,0.005229752917545069,0.5556415727545341
2023-02-28,-0.0005904165332144872,-0.00856546875388917,0.007975052220674681,0.5547233673387264
2023-03-01,0.0036047113444943146,-0.0014577881800148303,0.005062499524509145,0.560337809440614
2023-03-02,-0.0005764731339023529,0.003794219469275213,-0.004370692603177566,0.5594385758305709
2023-03-03,-0.005204838304785891,0.002482318624349572,-0.007687156929135462,0.5513430364597371
2023-03-06,-0.0020205349653033833,0.0006440859160431027,-0.0026646208813464857,0.5482116582063525
2023-03-07,0.0004702319357565688,-0.00420170159010131,0.0046719335258578795,0.5489398479669743
2023-03-08,0.024270858350722554,0.026788890625724465,-0.002518032275001911,0.5869938816038718
2023-03-09,0.0009015023404001419,-0.004807342787433767,0.005708845127833909,0.5884252053762666
2023-03-10,-0.0015506439872687173,-0.013243902571601632,0.011693258584332915,0.5859640320772694
2023-03-13,-0.0016392286544095196,0.006426749031276698,-0.008065977685686218,0.5833664040258608
2023-03-14,0.0038971525663830118,0.011520162505531839,-0.0076230099391488264,0.589549064030406
2023-03-15,-0.008339932364972116,-0.002678567006279421,-0.005661365358692695,0.5763474591107898
2023-03-16,0.0031384314944706906,0.007983126673139058,-0.004844695178668369,0.5813024890665759
2023-03-17,-0.0023534450159387013,-0.006819827681352152,0.004466382665413451,0.5775853563543927
2023-03-20,-0.0059400589273063764,0.004412413276065316,-0.010352472203371692,0.5682421833461708
2023-03-21,0.005245465018959791,-0.007507868974818041,0.012753333993777831,0.5764899556493412
2023-03-22,-0.000521745505108182,-0.012794678873992436,0.012272933368884253,0.5756676436385848
2023-03-23,0.0002897984617506114,-0.006346212190944876,0.0066360106526954865,0.5761243358690982
2023-03-24,-0.007574277674088768,0.00916927175357881,-0.01674354942766758,0.5642314294457722
2023-03-27,-0.004342865582875723,-0.0022979194891277945,-0.002044946093747929,0.5574529123553051
2023-03-28,-0.0006275000059145419,0.0028746859770611643,-0.0035021859829757066,0.556475917207879
2023-03-29,0.0006991367158295913,0.007462379851598019,-0.006763243135768429,0.5575644871541718
2023-03-30,-0.000291877986687193,0.0019475612557925321,-0.0022394392424797253,0.5571099347076796
2023-03-31,0.0031343553528326734,0.0077616734481683654,-0.0046273180953356925,0.5619981272308054
2023-04-03,-0.002145399704700157,-0.004256491162371694,0.002111091457671537,0.5586506090761119
2023-04-04,-0.0032449933445421234,-0.0024806795297884596,-0.0007643138147536639,0.5536009956352248
2023-04-05,-0.003776912926410048,0.008754490726842775,-0.012531403653252823,0.5477442471291392
2023-04-06,0.0016067975420554566,0.003579018089470905,-0.0019722205474154483,0.5502331578334692
2023-04-10,0.0019649386664505352,0.0020249860322342013,-6.004736578366565e-05,0.5532822655811194
2023-04-11,0.011044803657926521,0.015361084027609079,-0.0043162803696825585,0.5705330536484201
2023-04-12,0.0011680658646179005,0.00037309850732283574,0.0007949673572950648,0.5723686115151847
2023-04-13,-0.00010126241585666244,-0.0002658072989991174,0.00016454488314245476,0.5722093977322875
2023-04-14,0.005227773247531284,-0.0033931806624979163,0.0086209539100292,0.5804500733852653
2023-04-17,-0.0034631772160258925,-0.0010405989990170004,-0.0024225782170088916,0.5749861614087797
2023-04-18,0.002918314449832744,-0.0024173520942690607,0.005335666544101805,0.579589179542249
2023-04-19,-0.003854183918452367,0.0022363422887209544,-0.006090526207173322,0.5735128694588281
2023-04-20,-0.001222736000341902,-0.002417476438628359,0.0011947404382864572,0.5715900544134926
2023-04-21,-0.0006684030414936293,-7.058613796248701e-05,-0.0005978169035311423,0.5705399498267869
2023-04-24,-0.0010951263900195712,0.004568623437804757,-0.005663749827824327,0.5688209515131601
2023-04-25,0.0016430122237388366,-7.649011250368347e-05,0.00171950233624252,0.5714006621811094
2023-04-26,0.0011558500537479513,-0.011258139644439013,0.012413989698186963,0.5732180158127671
2023-04-27,-0.0021102174152824067,0.00550342990101365,-0.0076136473162960565,0.5699016840788931
2023-04-28,0.004666223635409169,0.003928736109822809,0.00073748752558636,0.577244314276719
2023-05-01,0.0009368738697355556,-0.00022123109622651928,0.0011581049659620752,0.5787226856765864
2023-05-02,-0.002232458536244694,-0.006686550852053655,0.004454092315808962,0.5752021838898611
2023-05-03,-0.0026769349489572506,-0.004691397513054333,0.002014462564097083,0.5709911090135935
2023-05-04,0.005972582346565619,0.003953679467449334,0.0020189028791162845,0.5804020586383005
2023-05-05,0.0028075094355450502,0.0062772645527847054,-0.003469755117239655,0.5848452866136145
2023-05-08,0.0019919544601220657,-0.0008058806109307357,0.002797835071052802,0.588005372579651
2023-05-09,0.008226119898490104,0.007552018548675339,0.0006741013498147645,0.6011223722119559
2023-05-10,-0.00042453098328706495,0.00666284178966063,-0.007087372772947695,0.6004427904188878
2023-05-11,-0.00034518982416580773,-0.008335005020599404,0.007989815196433594,0.5998904291936975
2023-05-12,-0.0036887539604763286,0.0019890125510484344,-0.0056777665115247625,0.5939996984444218
2023-05-15,-0.0024680941134668,-0.008088896966180602,0.005620802852713803,0.5900704080956154
2023-05-16,-0.0009772908469202646,-0.012902818672600038,0.011925527825679775,0.588517205928577
2023-05-17,0.0021634430275644023,-0.0021011788285687735,0.004264621856133176,0.5919575926002978
2023-05-18,-0.004875159350571952,-0.00555673919255171,0.0006815798419797577,0.5842154331217075
2023-05-19,0.00016892818039082407,0.00037270111857961403,-0.00020377293818878996,0.5844830743576088
2023-05-22,-0.004223994909334952,-0.002613136881344237,-0.0016108580279907152,0.5778043413150151
